id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
117122,City Centre-Waterside Retreat,591555,Marcus,,Clifton,51.45051,-2.61054,Private room,65,1,142,2019-11-03,1.30,1,328
146407,Sunny Central Artist Cottage (Dbl),708175,Orla,,Southville,51.44131,-2.60271,Private room,38,2,69,2019-08-29,0.73,2,0
176306,The White Room -  Central Bristol Art House Garden,708175,Orla,,Bedminster,51.44101,-2.60121,Private room,35,4,38,2020-02-21,0.41,2,0
307634,Peaceful Safe Home & Clear Space 'The Lilac Room',1582810,Wendy,,Easton,51.46641,-2.55533,Private room,28,7,20,2020-02-22,0.54,2,164
322906,HUGE Room CENTRAL location House,1156132,Sue And Toby,,Ashley,51.46668,-2.58274,Private room,65,2,80,2018-09-30,0.95,2,74
341227,Listed Georgian house in the heart of Bristol.,237360,Samantha,,Ashley,51.46661,-2.58709,Entire home/apt,250,2,74,2020-03-22,0.74,1,336
389624,quiet easy parking,1949283,Catherine,,Eastville,51.47198,-2.53651,Private room,18,1,5,2012-03-26,0.05,1,0
389942,Sunny retreat with ensuite,1950884,Sonia,,Redland,51.47926,-2.59108,Private room,50,2,57,2018-08-12,0.57,5,0
389944,Spacious Cosy Room,1950884,Sonia,,Redland,51.47971,-2.59149,Private room,32,1,105,2020-02-22,1.06,5,0
390781,Cosy large room near TV studios & Paintworks,1954565,Fiona,,Brislington West,51.44429,-2.55777,Private room,27,2,32,2020-02-27,0.32,2,0
392217,"home from home, lovely single room",1961385,Bea,,Brislington East,51.44177,-2.53744,Private room,17,30,20,2020-03-26,0.24,1,0
399681,Historic Trym House - five star!,1941316,Kevin & Lesley,,Westbury-on-Trym & Henleaze,51.49508,-2.61715,Private room,70,2,54,2019-08-16,0.56,1,74
407485,Bristol Luxury Garden Apartment,2029719,Ingrid,,Ashley,51.4692,-2.5819,Entire home/apt,90,2,254,2020-04-14,2.56,1,307
421205,The dog lovers haven,2094659,Lis,,Ashley,51.46547,-2.58458,Private room,28,1,149,2020-03-28,1.55,1,321
422956,Modern inner city 3 bed eco house,2103297,Lois,,Redland,51.47331,-2.60598,Entire home/apt,180,2,316,2020-03-15,3.19,2,313
554813,Central Double Room With Your Own Bathroom,2727252,Rich & Ray,,Lawrence Hill,51.45591,-2.57803,Private room,40,1,190,2020-03-12,1.96,1,11
688324,"The Green Room, Comfy Double in St Werburghs",3514043,Natasha,,Ashley,51.46974,-2.57565,Private room,28,2,249,2018-11-19,2.64,2,0
753655,Edwardian house in central Bristol,3647954,Cath,,Southville,51.44553,-2.60413,Private room,50,1,270,2020-03-08,2.97,2,349
758894,"Luxury Clifton Village, internet, parking permits",3996407,Joanna,,Clifton,51.45524,-2.62168,Entire home/apt,95,2,371,2020-03-08,4.01,1,347
774471,Lovely Single B/Rm-Central Location,4086056,Lilian,,Hotwells & Harbourside,51.45207,-2.60724,Private room,35,1,538,2020-03-15,5.99,2,0
828102,Charming Room in Victorian Terrace,4341765,Patricia,,St George West,51.4591,-2.54065,Private room,28,2,92,2020-03-15,1.11,4,225
838106,Big double room ensuite bathroom,4379169,Sarah,,Redland,51.47079,-2.59645,Private room,55,2,203,2019-07-19,2.27,2,74
868888,Large double room with breakfast,4577089,Rohan,,Eastville,51.47305,-2.54617,Private room,22,7,9,2020-03-01,0.33,2,349
870076,Cosy Single Bedroom in Southville,3647954,Cath,,Southville,51.44593,-2.60309,Private room,39,1,159,2020-03-18,1.79,2,349
897555,Cosy nicely lit room in Bedminster,3271882,Gwen,,Southville,51.44161,-2.59864,Private room,27,2,146,2020-03-14,1.62,2,349
942226,BnB in Barn with 2 ensuite Bedrooms,2103297,Lois,,Redland,51.47513,-2.60474,Entire home/apt,120,2,222,2020-03-08,2.63,2,321
975170,Double room in quiet LGBTQ friendly home,5332833,Ashley,,Eastville,51.48256,-2.5546,Private room,28,1,97,2020-02-29,1.10,2,44
979236,large ensuite with seating area,1156132,Sue And Toby,,Ashley,51.46665,-2.58284,Private room,64,1,166,2019-12-08,2.15,2,74
995235,Clifton Towers Bristol B and B,5466703,Marie,,Clifton,51.45308,-2.61544,Private room,45,1,256,2020-03-16,3.18,1,318
996270,Cosy Room in Victorian Terrace,4341765,Patricia,,St George Central,51.45878,-2.53989,Private room,26,2,42,2019-12-16,0.60,4,227
1033484,Tranquil Room near City Centre,5687726,Joanne,,Ashley,51.46307,-2.57982,Private room,35,2,309,2020-03-11,3.54,2,254
1058698,Ace Attic room in Victorian Terrace,4341765,Patricia,,St George West,51.4591,-2.54065,Private room,29,2,38,2020-03-24,1.09,4,0
1096853,"Lovely quiet, clean, Double Bed+Single, with tv",487598,Maggie,,Easton,51.46907,-2.56077,Private room,32,3,379,2020-02-24,4.42,4,22
1096947,"Lovely quiet, clean, cosy room, Double Bed, tv",487598,Maggie,,Easton,51.46922,-2.56105,Private room,29,1,352,2020-03-20,4.12,4,0
1166104,Private room in ‘Garden Square' Georgian townhouse,6386989,Anne + Iain,,Clifton,51.45169,-2.62087,Private room,37,3,73,2020-04-02,0.85,2,190
1182074,Kingsize bed room in Shirehampton,6466360,Rebecca,,Avonmouth & Lawrence Weston,51.48503,-2.67242,Private room,30,1,6,2020-03-20,1.10,2,339
1194755,Colourful Victorian House with Siamese cats,1950884,Sonia,,Redland,51.47905,-2.59016,Entire home/apt,160,1,16,2019-08-21,0.23,5,0
1258955,Small double room in Bedminster,3271882,Gwen,,Southville,51.4402,-2.59772,Private room,30,2,78,2019-10-14,0.92,2,349
1260621,Quiet Double With Ensuite In An Old Jeweller Shop,6865698,Kirsty,,Ashley,51.46465,-2.58947,Private room,28,1,218,2020-03-17,2.74,2,158
1306288,"A quiet, private, modern apartment with balcony",7102048,Robert,,Ashley,51.45954,-2.58671,Entire home/apt,110,3,45,2020-01-31,0.53,6,339
1329265,"Excellent central location, perfect for visitors",7144675,Stephanie,,Lawrence Hill,51.45952,-2.57379,Private room,33,2,196,2020-03-22,2.34,1,164
1337681,Stylish Home in Amazing Location,7254449,Tamsin,,Stoke Bishop,51.47366,-2.63905,Entire home/apt,600,7,15,2020-02-22,0.18,2,295
1457693,Cosy single room with breakfast,4577089,Rohan,,Eastville,51.47371,-2.54602,Private room,20,20,13,2020-04-17,0.16,2,349
1487240,Lovely Dbl/bdrm- Central Location,4086056,Lilian,,Hotwells & Harbourside,51.45226,-2.60839,Private room,40,1,296,2020-03-01,3.61,2,168
1509615,Amazing location centre of Bristol,7607380,Jerry And Jacqui,,Hotwells & Harbourside,51.44786,-2.60234,Private room,44,1,541,2020-03-15,6.57,3,335
1586814,"A quiet, modern studio apartment",7102048,Robert,,Ashley,51.46087,-2.58604,Entire home/apt,100,3,39,2020-01-05,0.47,6,349
1623879,Homestay - Single Room in Bristol,8635028,John,,Henbury & Brentry,51.51255,-2.60012,Private room,22,3,129,2020-03-14,1.57,1,349
1657861,"A private, quiet studio apartment",7102048,Robert,,Ashley,51.46112,-2.58332,Entire home/apt,100,3,40,2017-09-25,0.49,6,90
1772967, Private and peaceful Room ,4176180,Kai,,Lockleaze,51.49725,-2.57119,Private room,35,1,29,2016-09-23,0.37,2,0
1773005,Spacious and peaceful private room,4176180,Kai,,Lockleaze,51.49591,-2.57178,Private room,30,1,27,2018-11-17,0.38,2,74
1882491,Double room in Redland 3 :),8256363,Lowri,,Clifton Down,51.46629,-2.60756,Private room,25,2,28,2020-03-28,0.43,3,349
1906645,"Sunny, stylish home-great location- FREE PARKING!",9487977,Abi,,Cotham,51.46669,-2.59684,Entire home/apt,70,2,36,2020-02-17,0.77,2,74
2006472,Large Double Room Close to Centre,10328734,Patrick,,Southville,51.44483,-2.60435,Private room,31,1,249,2020-03-28,3.19,1,0
2028961,Single room in quiet LGBTQ friendly home,5332833,Ashley,,Eastville,51.48289,-2.55452,Private room,26,3,71,2020-03-02,0.91,2,46
2164660,Lovely light attic room,5905890,Stella,,Easton,51.46988,-2.56336,Private room,30,1,180,2020-04-30,2.41,2,103
2235568,A Cool Place in Montpelier !,11413122,Tony,,Ashley,51.46841,-2.58798,Private room,37,2,245,2020-03-15,3.22,3,123
2403979,Entire family home near city centre,12286397,Bo,,Ashley,51.4702,-2.57579,Entire home/apt,150,2,14,2019-08-08,0.19,1,0
2404407,Brooklyn-Style Art Loft With Balcony & Free Prk,11141720,Mike And Phil,,Brislington West,51.44337,-2.56794,Entire home/apt,107,1,79,2020-02-14,1.04,6,132
