id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6422,Nashville Charm,12172,Michele,,District 6,36.17315,-86.73581,Private room,40,1,674,2020-03-03,5.01,1,131
20847,East Nashville Retro Ranch!,79021,Kristina,,District 7,36.1964,-86.70427,Private room,41,60,138,2018-10-23,1.11,3,0
25341,East Nashville Retro Ranch BR #2,79021,Kristina,,District 7,36.19705,-86.70494,Private room,65,60,107,2019-03-26,0.89,3,0
25342,East Nashville Retro Ranch BR #3,79021,Kristina,,District 7,36.19712,-86.70445,Private room,70,30,5,2016-09-25,0.04,3,0
25613,Room in Historic East Nashville Craftsman Home,95811,Nell,,District 6,36.17826,-86.74162,Private room,93,2,510,2020-03-14,4.16,1,247
37306,Private Room for Women and Couples in a Historic Craftsman,161033,Carly,,District 17,36.13311,-86.77477,Private room,125,2,119,2020-02-17,1.00,1,82
39870,Close to Vanderbilt 2,171184,Evelyn,,District 18,36.12523,-86.81278,Private room,55,1,261,2020-03-13,5.83,2,50
65448,"Nashville Loft - Downtown, Walk to Honky-Tonks!",319913,Reservations,,District 19,36.16539,-86.77589,Entire home/apt,272,2,36,2020-01-02,0.35,38,329
136015,Apart. on the Ridge near Opryland,666322,Dave And Peggy,,District 15,36.19464,-86.67195,Entire home/apt,96,30,50,2018-02-10,0.46,2,139
258817,ButterflyRoom-REDUCED- monthly-open May2020,22296,Diana,,District 12,36.16249,-86.58988,Private room,28,30,96,2019-12-14,0.93,8,291
289242,"MorningstarHouse, REDUCED/ monthly-open now",22296,Diana,,District 12,36.16102,-86.59207,Private room,26,30,76,2019-01-12,0.74,8,278
319705,"SuperSweetSTUDIO, jacuzzi, monthly-openMay2020",22296,Diana,,District 12,36.16296,-86.59187,Private room,31,30,47,2019-03-26,0.47,8,292
329997,A+ Cottage & private courtyard! 5 mins to Downtown,1684051,Rick,,District 19,36.1758,-86.7995,Entire home/apt,55,2,916,2020-05-12,9.12,4,82
340081,"MorningstarHouse, REDUCED- monthly- open now!",22296,Diana,,District 12,36.16128,-86.58986,Private room,26,30,76,2018-05-23,0.76,8,352
395889,Contemporary-Mod Paradise w/ Private Bathroom,1547584,Kurt,,District 6,36.16492,-86.7501,Private room,95,1,228,2020-03-14,2.36,1,309
475134,Nashville on the Range,1643782,Katy,,District 17,36.11693,-86.78937,Entire home/apt,137,3,121,2020-03-15,1.26,1,329
513664,Cozy and Convenient in Donelson!  ,2530554,Lori,,District 14,36.15478,-86.64912,Private room,90,2,27,2015-06-29,0.31,1,322
609655,Charming 2BR/1 BA/Kitchen in lovely Inglewood,3023101,Jeannie,,District 7,36.21608,-86.70866,Entire home/apt,99,30,271,2017-01-02,2.90,1,171
632636,Admire the Skyline from the Rooftop Terrace at a Chic Suite,1684051,Rick,,District 19,36.1723,-86.7925,Entire home/apt,150,2,248,2020-05-12,2.62,4,69
634515,12 South  Loft on Belmont Blvd,2078813,Daniel,,District 18,36.12989,-86.79583,Entire home/apt,99,2,131,2020-03-17,1.45,1,359
645985,Sweet Serenity Haven,1515903,Karen,,District 6,36.18565,-86.71511,Private room,29,30,47,2019-10-01,0.50,1,233
648088,Heart of Music Row  Private Suite (600 sq FT),3250769,Robyn,,District 19,36.1447,-86.79014,Private room,115,2,378,2020-03-20,4.04,1,313
674159,A Clean Quiet Suite in a Great Location,3422455,John,,District 6,36.17242,-86.73742,Entire home/apt,147,2,249,2020-03-09,2.77,1,355
